90,0.95991984,0.04008016
88,0.958917836,0.041082164
89,0.958917836,0.041082164
7,0.957915832,0.042084168
23,0.957915832,0.042084168
24,0.957915832,0.042084168
25,0.957915832,0.042084168
66,0.957915832,0.042084168
67,0.957915832,0.042084168
69,0.957915832,0.042084168
82,0.957915832,0.042084168
83,0.957915832,0.042084168
87,0.957915832,0.042084168
91,0.957915832,0.042084168
92,0.957915832,0.042084168
106,0.957915832,0.042084168
107,0.957915832,0.042084168
123,0.957915832,0.042084168
124,0.957915832,0.042084168
125,0.957915832,0.042084168
5,0.956913828,0.043086172
6,0.956913828,0.043086172
8,0.956913828,0.043086172
14,0.956913828,0.043086172
15,0.956913828,0.043086172
16,0.956913828,0.043086172
17,0.956913828,0.043086172
18,0.956913828,0.043086172
19,0.956913828,0.043086172
20,0.956913828,0.043086172
21,0.956913828,0.043086172
22,0.956913828,0.043086172
26,0.956913828,0.043086172
27,0.956913828,0.043086172
28,0.956913828,0.043086172
29,0.956913828,0.043086172
30,0.956913828,0.043086172
36,0.956913828,0.043086172
37,0.956913828,0.043086172
38,0.956913828,0.043086172
39,0.956913828,0.043086172
40,0.956913828,0.043086172
41,0.956913828,0.043086172
42,0.956913828,0.043086172
43,0.956913828,0.043086172
44,0.956913828,0.043086172
45,0.956913828,0.043086172
46,0.956913828,0.043086172
47,0.956913828,0.043086172
50,0.956913828,0.043086172
54,0.956913828,0.043086172
59,0.956913828,0.043086172
60,0.956913828,0.043086172
61,0.956913828,0.043086172
63,0.956913828,0.043086172
64,0.956913828,0.043086172
65,0.956913828,0.043086172
70,0.956913828,0.043086172
71,0.956913828,0.043086172
73,0.956913828,0.043086172
74,0.956913828,0.043086172
75,0.956913828,0.043086172
76,0.956913828,0.043086172
77,0.956913828,0.043086172
79,0.956913828,0.043086172
80,0.956913828,0.043086172
81,0.956913828,0.043086172
84,0.956913828,0.043086172
85,0.956913828,0.043086172
86,0.956913828,0.043086172
97,0.956913828,0.043086172
98,0.956913828,0.043086172
99,0.956913828,0.043086172
100,0.956913828,0.043086172
101,0.956913828,0.043086172
102,0.956913828,0.043086172
104,0.956913828,0.043086172
105,0.956913828,0.043086172
108,0.956913828,0.043086172
109,0.956913828,0.043086172
110,0.956913828,0.043086172
111,0.956913828,0.043086172
112,0.956913828,0.043086172
113,0.956913828,0.043086172
114,0.956913828,0.043086172
115,0.956913828,0.043086172
116,0.956913828,0.043086172
117,0.956913828,0.043086172
118,0.956913828,0.043086172
119,0.956913828,0.043086172
120,0.956913828,0.043086172
121,0.956913828,0.043086172
122,0.956913828,0.043086172
126,0.956913828,0.043086172
127,0.956913828,0.043086172
128,0.956913828,0.043086172
129,0.956913828,0.043086172
130,0.956913828,0.043086172
131,0.956913828,0.043086172
132,0.956913828,0.043086172
133,0.956913828,0.043086172
134,0.956913828,0.043086172
135,0.956913828,0.043086172
136,0.956913828,0.043086172
137,0.956913828,0.043086172
138,0.956913828,0.043086172
139,0.956913828,0.043086172
140,0.956913828,0.043086172
141,0.956913828,0.043086172
142,0.956913828,0.043086172
143,0.956913828,0.043086172
144,0.956913828,0.043086172
145,0.956913828,0.043086172
146,0.956913828,0.043086172
147,0.956913828,0.043086172
148,0.956913828,0.043086172
149,0.956913828,0.043086172
150,0.956913828,0.043086172
151,0.956913828,0.043086172
152,0.956913828,0.043086172
153,0.956913828,0.043086172
154,0.956913828,0.043086172
155,0.956913828,0.043086172
156,0.956913828,0.043086172
157,0.956913828,0.043086172
158,0.956913828,0.043086172
159,0.956913828,0.043086172
160,0.956913828,0.043086172
161,0.956913828,0.043086172
162,0.956913828,0.043086172
163,0.956913828,0.043086172
164,0.956913828,0.043086172
165,0.956913828,0.043086172
166,0.956913828,0.043086172
167,0.956913828,0.043086172
168,0.956913828,0.043086172
169,0.956913828,0.043086172
170,0.956913828,0.043086172
171,0.956913828,0.043086172
172,0.956913828,0.043086172
173,0.956913828,0.043086172
174,0.956913828,0.043086172
175,0.956913828,0.043086172
176,0.956913828,0.043086172
177,0.956913828,0.043086172
178,0.956913828,0.043086172
179,0.956913828,0.043086172
180,0.956913828,0.043086172
181,0.956913828,0.043086172
182,0.956913828,0.043086172
183,0.956913828,0.043086172
184,0.956913828,0.043086172
185,0.956913828,0.043086172
186,0.956913828,0.043086172
0,0.955911824,0.044088176
4,0.955911824,0.044088176
9,0.955911824,0.044088176
10,0.955911824,0.044088176
13,0.955911824,0.044088176
31,0.955911824,0.044088176
32,0.955911824,0.044088176
33,0.955911824,0.044088176
34,0.955911824,0.044088176
35,0.955911824,0.044088176
48,0.955911824,0.044088176
49,0.955911824,0.044088176
51,0.955911824,0.044088176
52,0.955911824,0.044088176
55,0.955911824,0.044088176
62,0.955911824,0.044088176
68,0.955911824,0.044088176
72,0.955911824,0.044088176
78,0.955911824,0.044088176
93,0.955911824,0.044088176
94,0.955911824,0.044088176
95,0.955911824,0.044088176
96,0.955911824,0.044088176
103,0.955911824,0.044088176
2,0.95490982,0.04509018
3,0.95490982,0.04509018
11,0.95490982,0.04509018
12,0.95490982,0.04509018
53,0.95490982,0.04509018
56,0.95490982,0.04509018
58,0.95490982,0.04509018
57,0.953907816,0.046092184
1,0.952905812,0.047094188
